city = SanFrancisco, day = 1, T = 300
-0.0015309246785058174*x + 60.28582363747704
0.001205836247437598*x + -45.6966116001447
0.0011867423921335934*x + -44.87801983555141
0.0030105368790767687*x + -133.82538886101355
0.0*x + 19.0
0.004631416441528367*x + -216.53763025858743
0.004588910133843212*x + -214.3208413001912
-3.2254596279969894E-4*x + 48.24314589829051
1.08242680088759E-4*x + 21.20663527628944
nb divided points = 12, min sum errors = 1289.492757537459
0.0
14709.0
23229.0
24877.0
28452.0
28556.0
32166.0
36918.0
41848.0
47891.0
52119.0
71999.0
==================ak, bk====================
0.006526616357332245*x + 36.0
-9.470919970726247E-4*x + 54.96538809247062
-0.003147128245476003*x + 96.69787568843431
-0.0026804518475971664*x + 85.47290829025464
5.436259853220984E-4*x + -0.4955150856210927
-0.0026925148088314485*x + 91.74744211093162
-0.0016742406122937097*x + 60.831619229849316
4.131377814501136E-4*x + -11.270605246849824
9.113278046113187E-4*x + -30.890822929007562
0.001947230065232207*x + -77.37123941193651
5.807200929152149E-4*x + -9.038908246225319
2.0120724346076458E-4*x + 14.513279678068411
nb divided points = 15, min sum errors = 1130.2558289072788
0.0
8817.0
21357.0
24049.0
24770.0
30321.0
30965.0
33196.0
33376.0
38533.0
38950.0
48753.0
51351.0
56797.0
71999.0
==================ak, bk====================
0.00952705001701259*x + 36.0
-2.8093833403567916E-4*x + 43.23851664559629
-0.002232142857142857*x + 72.67633928571429
-0.00937591561675945*x + 234.86141224728976
0.002551020408163265*x + -56.26913265306123
9.685230024213075E-4*x + -12.678450363196125
0.004869565217391304*x + -132.21808695652174
-0.013272501036914143*x + 449.78846951472417
-0.0011242270938729624*x + 45.42102304665543
-0.0014352350197344816*x + 56.603157517043414
0.0011741682974559687*x + -44.489041095890414
0.002096605112490928*x + -84.93927909039594
0.004226752859273993*x + -191.5574341123819
-0.0015497869043006587*x + 120.80317706315381
0.0010524930930140772*x + -46.778450203920535
nb divided points = 13, min sum errors = 1307.6684231339955
0.0
8416.0
15879.0
24033.0
24769.0
25232.0
28338.0
32062.0
36407.0
42359.0
48238.0
52491.0
71999.0
==================ak, bk====================
0.009980988593155894*x + 36.0
7.557150954090308E-4*x + 38.819950878518796
-0.0015367868348594481*x + 66.66811807645514
-0.006749156355455568*x + 170.6861642294713
-0.010008340283569641*x + 250.2135112593828
0.007284953768562623*x + -182.12748669094984
2.9282576866764275E-4*x + 5.156661786237189
-0.00223075969760813*x + 81.36894286776553
0.0*x + 5.0
1.690474178006931E-4*x + -1.6575944552446962
0.0017765495459928938*x + -74.4750296091591
5.050292496107066E-4*x + -10.435545642018434
8.201763379126512E-4*x + -30.051876153372977
nb divided points = 18, min sum errors = 1102.9903139638666
0.0
10202.0
10346.0
19658.0
22871.0
24618.0
25233.0
28458.0
28536.0
32096.0
36901.0
41844.0
48285.0
50753.0
50816.0
50920.0
55699.0
71999.0
==================ak, bk====================
0.008233679670652813*x + 36.0
5.799342741156003E-4*x + 39.04175526773632
-0.0012690355329949238*x + 58.03807106598985
0.0*x + 39.0
-0.0068548387096774195*x + 184.76471774193547
-0.018628281117696866*x + 464.3192209991533
0.0067708333333333336*x + -168.76640625
-6.055101422948834E-4*x + 29.25522252497729
-0.0010995052226498076*x + 43.332600329851566
-0.001195457262402869*x + 46.24148236700538
0.0*x + 5.0
1.7568517217146873E-4*x + -1.9171644413211526
0.0013469525199236727*x + -54.69974183410035
0.005531410509679968*x + -261.90991702884236
0.0*x + 19.0
0.0024575056317837395*x + -106.00839647757526
1.8976232269082974E-4*x + 14.883865458513212
2.45398773006135E-4*x + 11.331533742331288
nb divided points = 11, min sum errors = 1307.461632357472
0.0
15000.0
23967.0
24685.0
25235.0
26502.0
41357.0
47361.0
51093.0
52921.0
71999.0
==================ak, bk====================
0.0068*x + 36.0
-0.0013351691909709183*x + 61.013768932281884
-0.005988642230252968*x + 151.67971089313372
-0.00946372239747634*x + 236.21451104100947
0.018712162905888827*x + -467.05558613098515
-9.924327006574866E-4*x + 42.67274531695819
-1.9176374706361763E-4*x + 15.506448055995014
8.216926869350862E-4*x + -29.44946589975349
0.005035971223021582*x + -236.90575539568346
5.739978953410505E-4*x + -4.851908543002009
-2.096655833944858E-4*x + 44.09571233881958
nb divided points = 14, min sum errors = 1150.3828949387446
0.0
14455.0
24083.0
24765.0
29113.0
35329.0
35657.0
38255.0
39089.0
46417.0
50383.0
50515.0
54738.0
71999.0
==================ak, bk====================
0.006641300588031823*x + 36.0
-0.0010795997176431507*x + 55.80280695926587
-0.00562560620756547*x + 143.39980601357905
0.002783300198807157*x + -61.979324055666005
0.0*x + 13.0
-0.002139364303178484*x + 81.93245721271394
-0.003417634996582365*x + 127.30211893369788
0.002331002331002331*x + -85.14452214452214
2.450379808870375E-4*x + -4.476108796863514
8.854258898530193E-4*x + -31.854613068886135
0.003904343582235237*x + -177.97022938018546
0.00642939150401837*x + -305.3563719862227
-4.654626698938745E-4*x + 57.49567119716999
1.1586814205434216E-4*x + 20.65760964022942
nb divided points = 19, min sum errors = 1117.772673621879
0.0
11623.0
11951.0
19729.0
22964.0
24945.0
25233.0
25765.0
25838.0
33819.0
35575.0
37801.0
38136.0
39106.0
47074.0
50755.0
50854.0
53348.0
71999.0
==================ak, bk====================
0.007571195044308698*x + 36.0
1.6735001255125095E-4*x + 43.027445402058405
-9.869232667160128E-4*x + 56.63286454478164
-0.0014528284754381185*x + 64.0128030509398
-0.004217791411042945*x + 123.03508435582822
-0.019391802556192154*x + 486.520934332305
0.07073170731707316*x + -1774.5878048780487
-0.03966942148760331*x + 1040.5305785123967
-9.932952570151478E-4*x + 42.628507573876334
-0.002054020745609531*x + 74.26835781041389
0.0010045203415369162*x + -31.85384229030638
0.0*x + 5.0
0.0*x + 5.0
-2.2376370552696352E-4*x + 13.641978071156858
0.002231951240449824*x + -92.17477895098291
0.0010582010582010583*x + -34.76137566137566
0.004627844195912071*x + -216.1153104512148
5.675100496571293E-4*x + -4.567841097186096
-2.1446571229424697E-4*x + 44.441316819473485
nb divided points = 20, min sum errors = 1011.2381574227372
0.0
6994.0
18115.0
24095.0
24185.0
24708.0
30024.0
30197.0
31103.0
31316.0
33405.0
40455.0
40597.0
46374.0
50352.0
50523.0
50749.0
50859.0
53299.0
71999.0
==================ak, bk====================
0.01372605090077209*x + 36.0
-1.1040574109853712E-4*x + 48.386088876621585
-9.356178001286475E-4*x + 58.746213671715104
-0.005930807248764415*x + 164.16968698517297
-0.048939641109298535*x + 1202.4029363784666
0.002740195238910772*x + -60.9881829080322
0.0*x + 14.0
0.005560704355885079*x + -153.43558850787767
0.0017873100983020554*x + -37.781054512958
-0.004344048653344918*x + 153.5755864465682
-0.002626107889265784*x + 97.9821643505854
0.0016685205784204673*x + -60.61846496106785
-6.757898293630681E-4*x + 34.3870586247677
0.001230138390568939*x + -48.493182983085596
0.003856350927934442*x + -175.50469992769342
0.0*x + 19.0
0.0*x + 19.0
0.004705882352941176*x + -220.07764705882352
5.676442762535478E-4*x + -4.562346263008514
-2.13903743315508E-4*x + 44.40085561497326
nb divided points = 14, min sum errors = 1130.962548966317
0.0
9117.0
18017.0
23201.0
24708.0
31808.0
32710.0
41602.0
47591.0
50725.0
50788.0
50933.0
53009.0
71999.0
==================ak, bk====================
0.00943292749808051*x + 36.0
2.2201254370871954E-4*x + 41.9879558195038
-4.260153365521159E-4*x + 50.77975007100255
-0.005978179644298311*x + 165.2043042893439
-0.0023236900197513653*x + 77.66283257813407
2.4993751562109475E-4*x + 4.937265683579105
-0.002450479885644272*x + 92.05003063099858
6.719978496068813E-4*x + -23.96875209999328
0.0024114874493039572*x + -101.54390003288393
0.0012511729746637473*x + -44.50516108852049
0.0*x + 19.0
0.005402971634398919*x + -255.79783881134625
5.696382796923954E-4*x + -4.604671033893478
-2.1063717746182202E-4*x + 44.165666140073725
nb divided points = 14, min sum errors = 955.9783565926496
0.0
12533.0
20438.0
23801.0
25219.0
27758.0
27840.0
32586.0
38360.0
46413.0
50597.0
50991.0
57141.0
71999.0
==================ak, bk====================
0.0070214633367908725*x + 36.0
-9.785693316371466E-5*x + 44.61322047167042
-0.0014199503017394391*x + 66.40859069932553
-0.01213135327337377*x + 303.3394687303911
0.004043467273186757*x + -93.10538286580743
-7.630675314765357E-4*x + 34.212514307516216
4.1425020712510354E-4*x + 1.484258492129246
-0.001520912547528517*x + 59.951330798479084
0.0*x + 6.0
8.171937566396993E-4*x + -28.637983165808613
0.0034949759720401923*x + -158.52380952380952
0.005501222493887531*x + -260.4290953545232
-0.0013328255902513328*x + 109.06054836252856
8.076457127473415E-4*x + -29.14968367209584
nb divided points = 12, min sum errors = 1263.4776057959712
0.0
15047.0
23999.0
24561.0
25234.0
26322.0
36456.0
45233.0
50354.0
50502.0
54753.0
71999.0
==================ak, bk====================
0.0067787598856915*x + 36.0
-0.0012500520855035625*x + 60.40476686528606
-0.003153247845280639*x + 97.56085768341391
-0.0340080971659919*x + 846.7165991902834
0.018171493469619535*x + -452.42475865985233
3.564427018356799E-4*x + 6.811620032079843
-0.0010575855322299192*x + 51.19655227116493
2.878111958555188E-4*x + -3.7555043891207367
0.003416208009109888*x + -153.27253748339342
0.006365082973403046*x + -301.9784041827688
-4.651811880727543E-4*x + 57.48132297529888
1.1596892032935173E-4*x + 20.650353705207003
nb divided points = 11, min sum errors = 1258.545429138859
0.0
9754.0
20004.0
24192.0
24808.0
27387.0
32349.0
40768.0
47713.0
51780.0
71999.0
==================ak, bk====================
0.009021939717039164*x + 36.0
-9.998000399920016E-5*x + 44.4876024795041
-0.0011081867294639148*x + 59.48871034769358
-0.012073272273105746*x + 301.79517069109073
0.006885758998435055*x + -162.70109546165884
-0.0010608672589842195*x + 44.68598329134067
-0.0011957252821164336*x + 48.71392272625364
2.603488674824265E-4*x + -4.517964071856287
9.081002542680712E-4*x + -33.174809298946606
0.0012352795849460594*x + -49.45083587251915
1.9783372075770316E-4*x + 14.756169939166131
nb divided points = 13, min sum errors = 1017.8008998423603
0.0
8734.0
16205.0
23016.0
24564.0
25233.0
25318.0
36384.0
44006.0
50390.0
50493.0
55237.0
71999.0
==================ak, bk====================
0.009617586443782918*x + 36.0
6.17093489663684E-4*x + 39.30515273063869
-0.001540400504131074*x + 66.20802408626243
-0.0033496829764325877*x + 101.68895800933126
-0.019846639603067207*x + 494.15155615696887
0.07692307692307693*x + -1915.2692307692307
-0.0021522733387140166*x + 83.39978477266612
-0.0014982876712328766*x + 63.22367294520548
0.001142367556761388*x + -42.91746394402399
0.002466471404347156*x + -105.41251734237706
0.007014648236022282*x + -334.8293789973179
-8.369757277038966E-4*x + 80.24672184506649
2.3863500775563775E-4*x + 11.818518076601837
nb divided points = 15, min sum errors = 1032.6271022598312
0.0
9437.0
19774.0
24255.0
25088.0
25248.0
25409.0
33791.0
40098.0
48338.0
50859.0
55730.0
55761.0
55861.0
71999.0
==================ak, bk====================
0.009113065592879093*x + 36.0
-1.0114291493880854E-4*x + 43.477242844138765
-9.447968686732353E-4*x + 55.79923066540694
-0.013172751223184042*x + 324.9915318027851
0.0*x + 0.0
0.1806853582554517*x + -4547.489096573208
-0.0035116469624253775*x + 117.94475008779118
-0.0017700319967322486*x + 66.39294710327457
8.249123530624871E-4*x + -29.475974427717055
9.292816652727441E-4*x + -34.0909766750302
0.0035173160173160175*x + -162.4535984848485
0.005711954304365565*x + -279.4157486740106
-0.04580152671755725*x + 2592.2290076335876
-0.0014780145338095824*x + 118.48946914644661
6.196554715578138E-4*x + -15.614574296691039
nb divided points = 16, min sum errors = 1077.9888104223296
0.0
11589.0
18240.0
18273.0
18373.0
24131.0
24693.0
25233.0
25442.0
34003.0
39209.0
48766.0
51358.0
51572.0
56536.0
71999.0
==================ak, bk====================
0.0075934075416343085*x + 36.0
-1.0964912280701755E-4*x + 44.63536184210526
5.984440454817474E-4*x + 34.07450628366248
-0.07518796992481203*x + 1417.6691729323309
-3.414134516899966E-4*x + 46.255718675315805
-0.010443037974683544*x + 260.93544303797466
-0.010889292196007259*x + 271.8294010889292
0.0774365821094793*x + -1933.049399198932
-0.0036488027366020524*x + 121.4515393386545
-0.0011621994624827485*x + 47.54347352364349
2.70947639368692E-4*x + -4.91830928673034
0.0021400938348835295*x + -87.13737756193926
0.0021382751247327157*x + -87.04632929436922
0.005407493240633449*x + -255.29663962920046
-0.0015665540705928427*x + 121.67851373182552
0.0010347280605315916*x + -45.49938563021406
nb divided points = 15, min sum errors = 1022.1571097154417
0.0
10416.0
20892.0
23090.0
24558.0
30466.0
36590.0
43418.0
50567.0
50738.0
50813.0
50838.0
54919.0
54989.0
71999.0
==================ak, bk====================
0.008064516129032258*x + 36.0
-9.573042312847023E-5*x + 42.498564043653076
-9.468202619536059E-4*x + 55.821524380621746
-0.0070921985815602835*x + 190.96453900709218
-0.0021691973969631237*x + 73.67895878524946
-0.001163563829787234*x + 46.01196808510638
-6.176652254478073E-4*x + 27.70907967881408
0.0010016455605637833*x + -37.06982900479359
0.002459016393442623*x + -105.55532786885246
0.0*x + 19.0
0.0*x + 19.0
0.008280565026790063*x + -401.86385776911834
4.81811611659841E-4*x + 10.522524692845098
-0.001053864168618267*x + 94.91405152224824
1.1757789535567314E-4*x + 20.53450911228689
nb divided points = 12, min sum errors = 1148.2946343593637
0.0
14807.0
23037.0
25220.0
26215.0
35310.0
44266.0
49953.0
55788.0
55924.0
56212.0
71999.0
==================ak, bk====================
0.006483420004052137*x + 36.0
-9.549854581759777E-4*x + 55.07023483960585
-0.003073081724767118*x + 95.14885239604341
-0.0031466331025802393*x + 96.9235368156073
1.9821605550049553E-4*x + 10.902378592666006
-0.001329566229017783*x + 57.90078112015955
8.195041999590248E-4*x + -27.60643310796968
0.004339524388127061*x + -193.4328241624718
0.0*x + 36.0
0.0*x + 36.0
-0.0014930015552099534*x + 119.70961119751166
6.334325711028061E-4*x + -16.606511686830938
nb divided points = 15, min sum errors = 1229.5123789263596
0.0
15176.0
24323.0
24869.0
25232.0
27674.0
27905.0
32496.0
36686.0
36871.0
44068.0
49305.0
51735.0
51802.0
71999.0
==================ak, bk====================
0.006721138639957828*x + 36.0
-0.001233400485137524*x + 60.35904288122353
-0.0061900340451872485*x + 158.25007737542558
-0.013201320132013201*x + 330.6996699669967
0.009982174688057042*x + -250.0584670231729
-7.482229704451926E-4*x + 33.79274223718668
4.1476565740356696E-4*x + 1.4738697635835754
-0.0025054094066734997*x + 89.66461678624303
9.142857142857143E-4*x + -28.626057142857142
2.70929287455974E-4*x + -4.964372798699539
3.2169856844137045E-4*x + -7.018980215538041
0.0028694404591104736*x + -125.96413199426112
0.004805766920304365*x + -223.78734481377654
1.9739439399921041E-4*x + 14.781188314251875
1.9804921522998466E-4*x + 14.740654552656336
nb divided points = 20, min sum errors = 1165.0683509827404
0.0
7818.0
22419.0
24791.0
30246.0
31104.0
31313.0
36690.0
36858.0
42201.0
47255.0
47561.0
47684.0
47741.0
50762.0
50833.0
53463.0
53679.0
53721.0
71999.0
==================ak, bk====================
0.008953696597595293*x + 36.0
3.5684018020429103E-4*x + 33.605111735581424
-0.0020031815235963*x + 69.28509986449066
-0.0020442059537498403*x + 70.25348153826498
9.504197687311896E-4*x + -12.154126405829242
0.0018744142455482662*x + -40.497656982193064
-0.00322234156820623*x + 118.56444683136412
-0.001442741208295762*x + 58.05536519386835
0.0*x + 5.0
9.618159084351255E-4*x + -33.02010195248629
0.0*x + 10.0
0.0*x + 10.0
0.0*x + 10.0
6.49772579597141E-4*x + -21.00227420402859
0.00517464424320828*x + -243.85899094437258
0.004442798963346909*x + -206.6830803406146
0.004216444132115249*x + -194.87912860154603
0.015503875968992248*x + -799.5581395348837
-5.458515283842794E-4*x + 62.31222707423581
1.09421162052741E-4*x + 21.1217857533647
nb divided points = 19, min sum errors = 1025.396961832696
0.0
9940.0
21123.0
23778.0
23818.0
24976.0
25233.0
26638.0
32079.0
35390.0
35692.0
37589.0
45491.0
45719.0
50759.0
50830.0
50912.0
56992.0
71999.0
==================ak, bk====================
0.008853118712273641*x + 36.0
-3.78734081333144E-4*x + 45.88230838422572
-0.001589825119236884*x + 64.69236883942766
-0.005194805194805195*x + 145.62597402597402
-0.02671118530884808*x + 657.6727879799666
-0.008480565371024734*x + 212.90035335689046
0.02045728038507822*x + -513.5697954271961
-5.842827928717499E-4*x + 32.15366637452527
-0.0018281535648994515*x + 68.67184643510055
-5.535566011624688E-4*x + 25.673955161915305
-9.095043201455207E-4*x + 38.32469304229195
2.041024594346362E-4*x + -2.4784161649147873
9.840098400984009E-4*x + -34.875768757687574
0.0011389521640091116*x + -41.941913439635535
0.002347877127763647*x + -100.25924476619056
0.0*x + 19.0
0.004543979227523531*x + -212.15676728334955
